DIP    1    384    0.324614E-01   -0.357734E-03    0.397665E-03
DIP    1    385    0.326476E-01   -0.357630E-03    0.397582E-03
DIP    1    386    0.328087E-01   -0.357499E-03    0.397562E-03
DIP    1    387    0.329537E-01   -0.357334E-03    0.397607E-03
DIP    1    388    0.330837E-01   -0.357148E-03    0.397711E-03
DIP    1    389    0.331902E-01   -0.356972E-03    0.397873E-03
DIP    1    390    0.332608E-01   -0.356836E-03    0.398095E-03
DIP    1    391    0.332866E-01   -0.356754E-03    0.398373E-03
DIP    1    392    0.332692E-01   -0.356717E-03    0.398693E-03
DIP    1    393    0.332207E-01   -0.356688E-03    0.399032E-03
DIP    1    394    0.331586E-01   -0.356627E-03    0.399357E-03
DIP    1    395    0.330958E-01   -0.356503E-03    0.399638E-03
DIP    1    396    0.330332E-01   -0.356316E-03    0.399855E-03
DIP    1    397    0.329587E-01   -0.356090E-03    0.400008E-03
DIP    1    398    0.328537E-01   -0.355868E-03    0.400111E-03
DIP    1    399    0.327033E-01   -0.355685E-03    0.400189E-03
DIP    1    400    0.325053E-01   -0.355554E-03    0.400265E-03
DIP    1    401    0.322719E-01   -0.355462E-03    0.400355E-03
DIP    1    402    0.320228E-01   -0.355370E-03    0.400462E-03
DIP    1    403    0.317739E-01   -0.355234E-03    0.400578E-03
DIP    1    404    0.315276E-01   -0.355020E-03    0.400687E-03
DIP    1    405    0.312701E-01   -0.354719E-03    0.400777E-03
DIP    1    406    0.309786E-01   -0.354347E-03    0.400839E-03
DIP    1    407    0.306334E-01   -0.353936E-03    0.400871E-03
DIP    1    408    0.302293E-01   -0.353526E-03    0.400879E-03
DIP    1    409    0.297787E-01   -0.353148E-03    0.400873E-03
DIP    1    410    0.293053E-01   -0.352819E-03    0.400865E-03
DIP    1    411    0.288309E-01   -0.352539E-03    0.400866E-03
DIP    1    412    0.283629E-01   -0.352297E-03    0.400881E-03
DIP    1    413    0.278904E-01   -0.352075E-03    0.400912E-03
DIP    1    414    0.273904E-01   -0.351851E-03    0.400954E-03
DIP    1    415    0.268411E-01   -0.351608E-03    0.400995E-03
DIP    1    416    0.262359E-01   -0.351332E-03    0.401022E-03
DIP    1    417    0.255884E-01   -0.351015E-03    0.401024E-03
DIP    1    418    0.249264E-01   -0.350657E-03    0.400993E-03
